Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
11,1,123904,2269.69,2257.6,16896,13,2,13,0,33,0.0425581,64,36720,1,187,68,Tesla C2050,32,88,4,59,1,3,6002,123904,0,8448,1,42,1,32,8,1,0.042635,1000,0,485,1,
11,1,154880,1671.99,1650.86,21120,13,2,13,0,33,0.0578007,64,45696,1,187,54,Tesla C2050,32,110,4,59,1,3,6002,154880,0,10560,1,42,1,32,10,1,0.0578759,1000,0,485,1,
11,1,185856,1772.86,1750.45,25344,13,2,13,0,33,0.0545077,64,54672,1,187,45,Tesla C2050,32,132,4,59,1,3,6002,185856,0,12672,1,42,1,32,12,1,0.0545831,1000,0,485,1,
11,1,123904,2281.83,2257.54,16896,13,2,13,0,33,0.0423307,64,36432,1,93,136,Tesla C2050,64,44,4,59,1,3,6002,123904,0,8448,1,42,1,64,4,1,0.042408,1000,0,485,1,
11,1,185856,1782.36,1750.42,25344,13,2,13,0,33,0.0542161,64,53856,1,93,90,Tesla C2050,64,66,4,59,1,3,6002,185856,0,12672,1,42,1,64,6,1,0.054292,1000,0,485,1,
11,1,247808,1891.08,1870.95,33792,13,2,13,0,33,0.051096,64,71280,1,93,68,Tesla C2050,64,88,4,59,1,3,6002,247808,0,16896,1,42,1,64,8,1,0.0511708,1000,0,485,1,
11,1,185856,1734.38,1715.92,25344,13,2,13,0,33,0.0557187,64,54096,1,62,136,Tesla C2050,96,44,4,59,1,3,6002,185856,0,12672,1,42,1,96,4,1,0.055794,1000,0,485,1,
11,1,247808,1912.29,1871.59,33792,13,2,13,0,33,0.0505324,64,71760,1,46,136,Tesla C2050,128,44,4,59,1,3,6002,247808,0,16896,1,42,1,128,4,1,0.0506032,1000,0,485,1,
11,1,123904,452.883,503.043,8448,13,2,13,0,66,0.21359,64,18768,1,200,142,Tesla C2050,30,42,4,63,1,3,6004,110880,4224,4224,2,42,1,32,4,0.894886,0.213671,1000,8448,934,1,
11,1,185856,460.287,502.265,12672,13,2,13,0,66,0.210158,64,27744,1,200,93,Tesla C2050,30,64,4,63,1,3,6004,168960,6336,6336,2,42,1,32,6,0.909091,0.210234,1000,12672,934,1,
11,1,247808,477.026,514.933,16896,13,2,13,0,66,0.202781,64,36720,1,200,69,Tesla C2050,30,86,4,63,1,3,6004,227040,8448,8448,2,42,1,32,8,0.916193,0.202857,1000,16896,934,1,
11,1,309760,403.047,433.499,21120,13,2,13,0,66,0.24002,64,45696,1,200,55,Tesla C2050,30,108,4,63,1,3,6004,285120,10560,10560,2,42,1,32,10,0.920455,0.240091,1000,21120,934,1,
11,1,371712,422.427,455.996,25344,13,2,13,0,66,0.229002,64,54672,1,200,46,Tesla C2050,30,130,4,63,1,3,6004,343200,12672,12672,2,42,1,32,12,0.923295,0.229076,1000,25344,934,1,
11,1,247808,482.694,514.708,16896,13,2,13,0,66,0.200408,64,36432,1,96,142,Tesla C2050,62,42,4,63,1,3,6004,229152,8448,8448,2,42,1,64,4,0.924716,0.200475,1000,16896,934,1,
11,1,371712,437.672,458.484,25344,13,2,13,0,66,0.22102,64,53856,1,96,93,Tesla C2050,62,64,4,63,1,3,6004,349184,12672,12672,2,42,1,64,6,0.939394,0.221097,1000,25344,934,1,
11,1,495616,460.243,476.945,33792,13,2,13,0,66,0.210181,64,71280,1,96,69,Tesla C2050,62,86,4,63,1,3,6004,469216,16896,16896,2,42,1,64,8,0.946733,0.210254,1000,33792,934,1,
11,1,371712,434.705,456.295,25344,13,2,13,0,66,0.222527,64,54096,1,63,142,Tesla C2050,94,42,4,63,1,3,6004,347424,12672,12672,2,42,1,96,4,0.934659,0.222606,1000,25344,934,1,
11,1,495616,451.288,476.9,33792,13,2,13,0,66,0.211787,64,71760,1,47,142,Tesla C2050,126,42,4,63,1,3,5968,465696,16896,16896,2,42,1,128,4,0.939631,0.211861,1000,33792,934,1,
11,1,185856,333.858,419.147,8448,13,2,13,0,66,0.289775,64,18768,1,214,150,Tesla C2050,28,40,4,63,1,3,6006,147840,8448,4224,3,42,1,32,4,0.795455,0.289848,1000,16896,934,1,
11,1,278784,337.792,407.123,12672,13,2,13,0,66,0.286398,64,27744,1,214,96,Tesla C2050,28,62,4,63,1,3,6006,229152,12672,6336,3,42,1,32,6,0.82197,0.286472,1000,25344,934,1,
11,1,371712,354.49,422.44,16896,13,2,13,0,66,0.27218,64,36720,1,214,71,Tesla C2050,28,84,4,63,1,3,5998,310464,16896,8448,3,42,1,32,8,0.835227,0.272251,1000,33792,934,1,
11,1,464640,306.094,358.672,21120,13,2,13,0,66,0.316065,64,45696,1,214,56,Tesla C2050,28,106,4,63,1,3,6006,391776,21120,10560,3,42,1,32,10,0.843182,0.316138,1000,42240,934,1,
11,1,557568,326.61,377.244,25344,13,2,13,0,66,0.29621,64,54672,1,214,46,Tesla C2050,28,128,4,63,1,3,6006,473088,25344,12672,3,42,1,32,12,0.848485,0.29628,1000,50688,934,1,
11,1,371712,360.146,422.571,16896,13,2,13,0,66,0.26862,64,36432,1,100,150,Tesla C2050,60,40,4,63,1,3,6006,316800,16896,8448,3,42,1,64,4,0.852273,0.268691,1000,33792,934,1,
11,1,557568,334.376,376.641,25344,13,2,13,0,66,0.289327,64,53856,1,100,96,Tesla C2050,60,62,4,63,1,3,6006,491040,25344,12672,3,42,1,64,6,0.880682,0.289399,1000,50688,934,1,
11,1,743424,353.497,392.649,33792,13,2,13,0,66,0.273679,64,71280,1,100,71,Tesla C2050,60,84,4,63,1,3,6006,665280,33792,16896,3,42,1,64,8,0.894886,0.273745,1000,67584,934,1,
11,1,557568,329.183,376.586,25344,13,2,13,0,66,0.293893,64,54096,1,65,150,Tesla C2050,92,40,4,63,1,3,6006,485760,25344,12672,3,42,1,96,4,0.871212,0.293964,1000,50688,934,1,
11,1,743424,348.764,392.847,33792,13,2,13,0,66,0.277386,64,71760,1,48,150,Tesla C2050,124,40,4,63,1,3,6006,654720,33792,16896,3,42,1,128,4,0.880682,0.27746,1000,67584,934,1,
11,1,247808,267.006,377.093,8448,13,2,13,0,66,0.362347,64,18768,1,230,157,Tesla C2050,26,38,4,63,1,3,6008,173888,12672,4224,4,42,1,32,4,0.701705,0.362419,1000,25344,934,1,
11,1,371712,271.676,366.581,12672,13,2,13,0,66,0.356114,64,27744,1,230,100,Tesla C2050,26,60,4,63,1,3,6008,274560,19008,6336,4,42,1,32,6,0.738636,0.356189,1000,38016,934,1,
11,1,495616,291.293,382.57,16896,13,2,13,0,66,0.33213,64,36720,1,230,73,Tesla C2050,26,82,4,63,1,3,6008,375232,25344,8448,4,42,1,32,8,0.757102,0.332202,1000,50688,934,1,
11,1,619520,252.072,325.288,21120,13,2,13,0,66,0.381271,64,45696,1,230,57,Tesla C2050,26,104,4,63,1,3,5988,475904,31680,10560,4,42,1,32,10,0.768182,0.381335,1000,63360,934,1,
11,1,743424,268.654,340.753,25344,13,2,13,0,66,0.360126,64,54672,1,230,47,Tesla C2050,26,126,4,63,1,3,6008,576576,38016,12672,4,42,1,32,12,0.775568,0.360196,1000,76032,934,1,
11,1,495616,302.407,382.525,16896,13,2,13,0,66,0.319926,64,36432,1,103,157,Tesla C2050,58,38,4,63,1,3,6008,387904,25344,8448,4,42,1,64,4,0.78267,0.319992,1000,50688,934,1,
11,1,743424,282.263,341.124,25344,13,2,13,0,66,0.342758,64,53856,1,103,100,Tesla C2050,58,60,4,63,1,3,6008,612480,38016,12672,4,42,1,64,6,0.823864,0.342829,1000,76032,934,1,
11,1,991232,302.069,355.325,33792,13,2,13,0,66,0.320275,64,71280,1,103,73,Tesla C2050,58,82,4,63,1,3,6008,837056,50688,16896,4,42,1,64,8,0.84446,0.320351,1000,101376,934,1,
11,1,743424,280.502,341.037,25344,13,2,13,0,66,0.344918,64,54096,1,66,157,Tesla C2050,90,38,4,63,1,3,6008,601920,38016,12672,4,42,1,96,4,0.809659,0.344981,1000,76032,934,1,
11,1,991232,295.529,355.677,33792,13,2,13,0,66,0.327371,64,71760,1,49,157,Tesla C2050,122,38,4,63,1,3,6008,815936,50688,16896,4,42,1,128,4,0.823153,0.32744,1000,101376,934,1,
11,1,309760,221.737,359.904,8448,13,2,13,0,66,0.436343,64,18768,1,250,166,Tesla C2050,24,36,4,63,1,3,6010,190080,16896,4224,5,42,1,32,4,0.613636,0.436409,1000,33792,934,1,
11,1,464640,232.385,351.057,12672,13,2,13,0,66,0.41635,64,27744,1,250,103,Tesla C2050,24,58,4,63,1,3,6010,306240,25344,6336,5,42,1,32,6,0.659091,0.416412,1000,50688,934,1,
11,1,619520,250.467,367.352,16896,13,2,13,0,66,0.386278,64,36720,1,250,75,Tesla C2050,24,80,4,63,1,3,6010,422400,33792,8448,5,42,1,32,8,0.681818,0.38635,1000,67584,934,1,
11,1,774400,219.252,310.851,21120,13,2,13,0,66,0.441292,64,45696,1,250,58,Tesla C2050,24,102,4,63,1,3,6010,538560,42240,10560,5,42,1,32,10,0.695455,0.441355,1000,84480,934,1,
11,1,929280,231.119,325.415,25344,13,2,13,0,66,0.41863,64,54672,1,250,48,Tesla C2050,24,124,4,63,1,3,6010,654720,50688,12672,5,42,1,32,12,0.704545,0.418694,1000,101376,934,1,
11,1,619520,264.462,367.439,16896,13,2,13,0,66,0.365834,64,36432,1,107,166,Tesla C2050,56,36,4,63,1,3,6010,443520,33792,8448,5,42,1,64,4,0.715909,0.365905,1000,67584,934,1,
11,1,929280,251.736,325.527,25344,13,2,13,0,66,0.384328,64,53856,1,107,103,Tesla C2050,56,58,4,63,1,3,6010,714560,50688,12672,5,42,1,64,6,0.768939,0.384403,1000,101376,934,1,
11,1,1239040,270.128,339.137,33792,13,2,13,0,66,0.35816,64,71280,1,107,75,Tesla C2050,56,80,4,63,1,3,6010,985600,67584,16896,5,42,1,64,8,0.795455,0.35823,1000,135168,934,1,
11,1,929280,245.861,325.633,25344,13,2,13,0,66,0.393524,64,54096,1,68,166,Tesla C2050,88,36,4,63,1,3,6010,696960,50688,12672,5,42,1,96,4,0.75,0.393588,1000,101376,934,1,
11,1,1239040,261.433,339.467,33792,13,2,13,0,66,0.370087,64,71760,1,50,166,Tesla C2050,120,36,4,63,1,3,6010,950400,67584,16896,5,42,1,128,4,0.767045,0.370145,1000,135168,934,1,
11,1,371712,187.317,350.718,8448,13,2,13,0,66,0.516541,64,18768,1,272,176,Tesla C2050,22,34,4,63,1,3,6012,197472,21120,4224,6,42,1,32,4,0.53125,0.516601,1000,42240,934,1,
11,1,557568,200.596,342.505,12672,13,2,13,0,66,0.48234,64,27744,1,272,107,Tesla C2050,22,56,4,63,1,3,6012,325248,31680,6336,6,42,1,32,6,0.583333,0.482402,1000,63360,934,1,
11,1,743424,219.209,354.464,16896,13,2,13,0,66,0.441369,64,36720,1,272,76,Tesla C2050,22,78,4,63,1,3,6012,453024,42240,8448,6,42,1,32,8,0.609375,0.441441,1000,84480,934,1,
11,1,929280,189.224,301.952,21120,13,2,13,0,66,0.51133,64,45696,1,272,60,Tesla C2050,22,100,4,63,1,3,6012,580800,52800,10560,6,42,1,32,10,0.625,0.511393,1000,105600,934,1,
11,1,1115136,202.155,316.133,25344,13,2,13,0,66,0.478617,64,54672,1,272,49,Tesla C2050,22,122,4,63,1,3,6012,708576,63360,12672,6,42,1,32,12,0.635417,0.478683,1000,126720,934,1,
11,1,743424,231.993,354.521,16896,13,2,13,0,66,0.417046,64,36432,1,111,176,Tesla C2050,54,34,4,63,1,3,6012,484704,42240,8448,6,42,1,64,4,0.651989,0.417115,1000,84480,934,1,
11,1,1115136,226.776,316.028,25344,13,2,13,0,66,0.426649,64,53856,1,111,107,Tesla C2050,54,56,4,63,1,3,6012,798336,63360,12672,6,42,1,64,6,0.715909,0.426712,1000,126720,934,1,
11,1,1486848,249.5,329.282,33792,13,2,13,0,66,0.387778,64,71280,1,111,76,Tesla C2050,54,78,4,63,1,3,6012,1111968,84480,16896,6,42,1,64,8,0.747869,0.387847,1000,168960,934,1,
11,1,1115136,221.843,316.104,25344,13,2,13,0,66,0.436138,64,54096,1,69,176,Tesla C2050,86,34,4,63,1,3,6012,771936,63360,12672,6,42,1,96,4,0.692235,0.4362,1000,126720,934,1,
11,1,1486848,239.218,329.334,33792,13,2,13,0,66,0.40445,64,71760,1,50,176,Tesla C2050,118,34,4,63,1,3,6012,1059168,84480,16896,6,42,1,128,4,0.712358,0.404518,1000,168960,934,1,
11,1,433664,157.536,345.655,8448,13,2,13,0,66,0.614192,64,18768,1,300,187,Tesla C2050,20,32,4,63,1,3,6014,197120,25344,4224,7,42,1,32,4,0.454545,0.614259,1000,50688,934,1,
11,1,650496,171.784,335.597,12672,13,2,13,0,66,0.563253,64,27744,1,300,111,Tesla C2050,20,54,4,63,1,3,6014,332640,38016,6336,7,42,1,32,6,0.511364,0.563313,1000,76032,934,1,
11,1,867328,190.757,349.162,16896,13,2,13,0,66,0.507221,64,36720,1,300,78,Tesla C2050,20,76,4,63,1,3,6014,468160,50688,8448,7,42,1,32,8,0.539773,0.507283,1000,101376,934,1,
11,1,1084160,166.317,297.596,21120,13,2,13,0,66,0.581768,64,45696,1,300,61,Tesla C2050,20,98,4,63,1,3,6014,603680,63360,10560,7,42,1,32,10,0.556818,0.581829,1000,126720,934,1,
11,1,1300992,176.884,311.316,25344,13,2,13,0,66,0.547007,64,54672,1,300,50,Tesla C2050,20,120,4,63,1,3,6014,739200,76032,12672,7,42,1,32,12,0.568182,0.54707,1000,152064,934,1,
11,1,867328,207.346,348.79,16896,13,2,13,0,66,0.466633,64,36432,1,115,187,Tesla C2050,52,32,4,63,1,3,6014,512512,50688,8448,7,42,1,64,4,0.590909,0.466699,1000,101376,934,1,
11,1,1300992,207.905,311.392,25344,13,2,13,0,66,0.46538,64,53856,1,115,111,Tesla C2050,52,54,4,63,1,3,6014,864864,76032,12672,7,42,1,64,6,0.664773,0.465443,1000,152064,934,1,
11,1,1734656,231.105,324.312,33792,13,2,13,0,66,0.418652,64,71280,1,115,78,Tesla C2050,52,76,4,63,1,3,6014,1217216,101376,16896,7,42,1,64,8,0.701705,0.418718,1000,202752,934,1,
11,1,1300992,200.575,312.463,25344,13,2,13,0,66,0.482391,64,54096,1,71,187,Tesla C2050,84,32,4,63,1,3,6014,827904,76032,12672,7,42,1,96,4,0.636364,0.482453,1000,152064,934,1,
11,1,1734656,216.654,323.251,33792,13,2,13,0,66,0.446583,64,71760,1,51,187,Tesla C2050,116,32,4,63,1,3,6014,1143296,101376,16896,7,42,1,128,4,0.659091,0.446647,1000,202752,934,1,
11,1,495616,128.879,335.703,8448,13,2,13,0,66,0.750783,64,18768,1,333,200,Tesla C2050,18,30,4,63,1,3,6016,190080,29568,4224,8,42,1,32,4,0.383523,0.750846,1000,59136,934,1,
11,1,743424,145.262,326.351,12672,13,2,13,0,66,0.666104,64,27744,1,333,115,Tesla C2050,18,52,4,63,1,3,6016,329472,44352,6336,8,42,1,32,6,0.443182,0.666162,1000,88704,934,1,
11,1,991232,160.973,339.634,16896,13,2,13,0,66,0.601077,64,36720,1,333,81,Tesla C2050,18,74,4,63,1,3,6016,468864,59136,8448,8,42,1,32,8,0.473011,0.601146,1000,118272,934,1,
11,1,1239040,143.421,289.527,21120,13,2,13,0,66,0.674648,64,45696,1,333,62,Tesla C2050,18,96,4,63,1,3,6016,608256,73920,10560,8,42,1,32,10,0.490909,0.674713,1000,147840,934,1,
11,1,1486848,154.892,302.598,25344,13,2,13,0,66,0.624684,64,54672,1,333,50,Tesla C2050,18,118,4,63,1,3,6016,747648,88704,12672,8,42,1,32,12,0.502841,0.624743,1000,177408,934,1,
11,1,991232,180.876,339.565,16896,13,2,13,0,66,0.534933,64,36432,1,120,200,Tesla C2050,50,30,4,63,1,3,6016,528000,59136,8448,8,42,1,64,4,0.53267,0.534995,1000,118272,934,1,
11,1,1486848,186.926,302.671,25344,13,2,13,0,66,0.517621,64,53856,1,120,115,Tesla C2050,50,52,4,63,1,3,6016,915200,88704,12672,8,42,1,64,6,0.61553,0.517681,1000,177408,934,1,
11,1,1982464,207.295,315.221,33792,13,2,13,0,66,0.466751,64,71280,1,120,81,Tesla C2050,50,74,4,63,1,3,6016,1302400,118272,16896,8,42,1,64,8,0.65696,0.466814,1000,236544,934,1,
11,1,1486848,176.702,302.702,25344,13,2,13,0,66,0.547574,64,54096,1,73,200,Tesla C2050,82,30,4,63,1,3,6016,865920,88704,12672,8,42,1,96,4,0.582386,0.547634,1000,177408,934,1,
11,1,1982464,193.885,315.456,33792,13,2,13,0,66,0.499038,64,71760,1,52,200,Tesla C2050,114,30,4,63,1,3,6016,1203840,118272,16896,8,42,1,128,4,0.607244,0.499099,1000,236544,934,1,
12,1,67584,1850.33,1845.39,9216,13,2,13,0,36,0.0522212,64,20400,1,187,125,Tesla C2050,32,48,4,63,1,3,6002,67584,0,4608,1,42,1,32,4,1,0.0522978,1000,0,529,1,
12,1,101376,1787.24,1775.34,13824,13,2,13,0,36,0.0540675,64,30192,1,187,83,Tesla C2050,32,72,4,63,1,3,6002,101376,0,6912,1,42,1,32,6,1,0.0541439,1000,0,529,1,
12,1,135168,1220.12,1213.59,18432,13,2,13,0,36,0.07881,64,39984,1,187,62,Tesla C2050,32,96,4,63,1,3,5986,135168,0,9216,1,42,1,32,8,1,0.0788879,1000,0,529,1,
12,1,168960,1374.29,1370.62,23040,13,2,13,0,36,0.0703353,64,49776,1,187,50,Tesla C2050,32,120,4,63,1,3,6002,168960,0,11520,1,42,1,32,10,1,0.0704131,1000,0,529,1,
12,1,202752,1549.93,1521.06,27648,13,2,13,0,36,0.0623637,64,59568,1,187,41,Tesla C2050,32,144,4,63,1,3,6002,202752,0,13824,1,42,1,32,12,1,0.062434,1000,0,529,1,
12,1,135168,1224.09,1214.3,18432,13,2,13,0,36,0.0789758,64,39600,1,93,125,Tesla C2050,64,48,4,63,1,3,6002,135168,0,9216,1,42,1,64,4,1,0.0790529,1000,0,529,1,
12,1,202752,1547.47,1528.95,27648,13,2,13,0,36,0.0624564,64,58608,1,93,83,Tesla C2050,64,72,4,63,1,3,6002,202752,0,13824,1,42,1,64,6,1,0.0625329,1000,0,529,1,
12,1,202752,1552.91,1540.49,27648,13,2,13,0,36,0.0622394,64,58800,1,62,125,Tesla C2050,96,48,4,63,1,3,6002,202752,0,13824,1,42,1,96,4,1,0.062314,1000,0,529,1,
12,1,135168,433.908,481.348,9216,13,2,13,0,72,0.22294,64,20400,1,200,130,Tesla C2050,30,46,4,63,1,3,6004,121440,4608,4608,2,42,1,32,4,0.898438,0.223015,1000,9216,1021,1,
12,1,202752,433.473,471.618,13824,13,2,13,0,72,0.223167,64,30192,1,200,85,Tesla C2050,30,70,4,63,1,3,6004,184800,6912,6912,2,42,1,32,6,0.911458,0.223239,1000,13824,1021,1,
12,1,270336,355.702,382.451,18432,13,2,13,0,72,0.271975,64,39984,1,200,63,Tesla C2050,30,94,4,63,1,3,6004,248160,9216,9216,2,42,1,32,8,0.917969,0.272048,1000,18432,1021,1,
12,1,337920,383.287,408.839,23040,13,2,13,0,72,0.252402,64,49776,1,200,50,Tesla C2050,30,118,4,63,1,3,6004,311520,11520,11520,2,42,1,32,10,0.921875,0.252469,1000,23040,1021,1,
12,1,405504,394.781,424.469,27648,13,2,13,0,72,0.245045,64,59568,1,200,42,Tesla C2050,30,142,4,63,1,3,6004,374880,13824,13824,2,42,1,32,12,0.924479,0.245118,1000,27648,1021,1,
12,1,270336,361.023,384.475,18432,13,2,13,0,72,0.267972,64,39600,1,96,130,Tesla C2050,62,46,4,63,1,3,6004,250976,9216,9216,2,42,1,64,4,0.928385,0.268038,1000,18432,1021,1,
12,1,405504,410.547,428.808,27648,13,2,13,0,72,0.235638,64,58608,1,96,85,Tesla C2050,62,70,4,63,1,3,6004,381920,13824,13824,2,42,1,64,6,0.94184,0.235705,1000,27648,1021,1,
12,1,405504,411.86,431.761,27648,13,2,13,0,72,0.234883,64,58800,1,63,130,Tesla C2050,94,46,4,63,1,3,6004,380512,13824,13824,2,42,1,96,4,0.938368,0.234954,1000,27648,1021,1,
12,1,202752,321.603,399.357,9216,13,2,13,0,72,0.30082,64,20400,1,214,136,Tesla C2050,28,44,4,63,1,3,6006,162624,9216,4608,3,42,1,32,4,0.802083,0.300893,1000,18432,1021,1,
12,1,304128,321.834,387.89,13824,13,2,13,0,72,0.300606,64,30192,1,214,88,Tesla C2050,28,68,4,63,1,3,6006,251328,13824,6912,3,42,1,32,6,0.826389,0.300677,1000,27648,1021,1,
12,1,405504,268.342,318.519,18432,13,2,13,0,72,0.36055,64,39984,1,214,65,Tesla C2050,28,92,4,63,1,3,6006,340032,18432,9216,3,42,1,32,8,0.838542,0.360614,1000,36864,1021,1,
12,1,506880,295.748,344.298,23040,13,2,13,0,72,0.327128,64,49776,1,214,51,Tesla C2050,28,116,4,63,1,3,6006,428736,23040,11520,3,42,1,32,10,0.845833,0.327197,1000,46080,1021,1,
12,1,608256,312.653,360.657,27648,13,2,13,0,72,0.308615,64,59568,1,214,42,Tesla C2050,28,140,4,63,1,3,5998,517440,27648,13824,3,42,1,32,12,0.850694,0.308681,1000,55296,1021,1,
12,1,405504,275.399,319.61,18432,13,2,13,0,72,0.351317,64,39600,1,100,136,Tesla C2050,60,44,4,63,1,3,6006,348480,18432,9216,3,42,1,64,4,0.859375,0.351374,1000,36864,1021,1,
12,1,608256,322.262,362.996,27648,13,2,13,0,72,0.300214,64,58608,1,100,88,Tesla C2050,60,68,4,63,1,3,6006,538560,27648,13824,3,42,1,64,6,0.885417,0.300277,1000,55296,1021,1,
12,1,608256,321.183,363.425,27648,13,2,13,0,72,0.301216,64,58800,1,65,136,Tesla C2050,92,44,4,63,1,3,6006,534336,27648,13824,3,42,1,96,4,0.878472,0.301286,1000,55296,1021,1,
12,1,270336,261.438,364.312,9216,13,2,13,0,72,0.370068,64,20400,1,230,142,Tesla C2050,26,42,4,63,1,3,6008,192192,13824,4608,4,42,1,32,4,0.710938,0.370137,1000,27648,1021,1,
12,1,405504,267.392,354.241,13824,13,2,13,0,72,0.361831,64,30192,1,230,90,Tesla C2050,26,66,4,63,1,3,6008,302016,20736,6912,4,42,1,32,6,0.744792,0.361895,1000,41472,1021,1,
12,1,540672,223.672,289.735,18432,13,2,13,0,72,0.43257,64,39984,1,230,66,Tesla C2050,26,90,4,63,1,3,6008,411840,27648,9216,4,42,1,32,8,0.761719,0.432634,1000,55296,1021,1,
12,1,675840,246.626,314.629,23040,13,2,13,0,72,0.392304,64,49776,1,230,52,Tesla C2050,26,114,4,63,1,3,6008,521664,34560,11520,4,42,1,32,10,0.771875,0.392368,1000,69120,1021,1,
12,1,811008,261.534,331.082,27648,13,2,13,0,72,0.369935,64,59568,1,230,43,Tesla C2050,26,138,4,63,1,3,6008,631488,41472,13824,4,42,1,32,12,0.778646,0.370001,1000,82944,1021,1,
12,1,540672,232.764,290.509,18432,13,2,13,0,72,0.415672,64,39600,1,103,142,Tesla C2050,58,42,4,63,1,3,6008,428736,27648,9216,4,42,1,64,4,0.792969,0.415735,1000,55296,1021,1,
12,1,811008,279.934,332.159,27648,13,2,13,0,72,0.345612,64,58608,1,103,90,Tesla C2050,58,66,4,63,1,3,6008,673728,41472,13824,4,42,1,64,6,0.830729,0.345681,1000,82944,1021,1,
12,1,811008,277.481,332.87,27648,13,2,13,0,72,0.348674,64,58800,1,66,142,Tesla C2050,90,42,4,63,1,3,6008,665280,41472,13824,4,42,1,96,4,0.820312,0.348738,1000,82944,1021,1,
12,1,337920,218.171,349.074,9216,13,2,13,0,72,0.443477,64,20400,1,250,150,Tesla C2050,24,40,4,63,1,3,6010,211200,18432,4608,5,42,1,32,4,0.625,0.443542,1000,36864,1021,1,
12,1,506880,228.2,339.562,13824,13,2,13,0,72,0.423974,64,30192,1,250,93,Tesla C2050,24,64,4,63,1,3,6010,337920,27648,6912,5,42,1,32,6,0.666667,0.424049,1000,55296,1021,1,
12,1,675840,191.123,277.256,18432,13,2,13,0,72,0.506256,64,39984,1,250,68,Tesla C2050,24,88,4,63,1,3,6010,464640,36864,9216,5,42,1,32,8,0.6875,0.506313,1000,73728,1021,1,
12,1,844800,213.917,302.336,23040,13,2,13,0,72,0.452299,64,49776,1,250,53,Tesla C2050,24,112,4,63,1,3,6010,591360,46080,11520,5,42,1,32,10,0.7,0.452362,1000,92160,1021,1,
12,1,1013760,226.193,318.48,27648,13,2,13,0,72,0.427748,64,59568,1,250,44,Tesla C2050,24,136,4,63,1,3,6010,718080,55296,13824,5,42,1,32,12,0.708333,0.427811,1000,110592,1021,1,
12,1,675840,202.769,277.712,18432,13,2,13,0,72,0.477165,64,39600,1,107,150,Tesla C2050,56,40,4,63,1,3,6010,492800,36864,9216,5,42,1,64,4,0.729167,0.477233,1000,73728,1021,1,
12,1,1013760,250.249,318.749,27648,13,2,13,0,72,0.386627,64,58608,1,107,93,Tesla C2050,56,64,4,63,1,3,6010,788480,55296,13824,5,42,1,64,6,0.777778,0.386687,1000,110592,1021,1,
12,1,1013760,244.738,319.529,27648,13,2,13,0,72,0.395332,64,58800,1,68,150,Tesla C2050,88,40,4,63,1,3,6010,774400,55296,13824,5,42,1,96,4,0.763889,0.395395,1000,110592,1021,1,
12,1,405504,186.339,339.516,9216,13,2,13,0,72,0.519252,64,20400,1,272,157,Tesla C2050,22,38,4,63,1,3,6012,220704,23040,4608,6,42,1,32,4,0.544271,0.519313,1000,46080,1021,1,
12,1,608256,199.118,332.76,13824,13,2,13,0,72,0.485921,64,30192,1,272,96,Tesla C2050,22,62,4,63,1,3,6012,360096,34560,6912,6,42,1,32,6,0.592014,0.485983,1000,69120,1021,1,
12,1,811008,168.263,269.48,18432,13,2,13,0,72,0.575035,64,39984,1,272,69,Tesla C2050,22,86,4,63,1,3,6012,499488,46080,9216,6,42,1,32,8,0.615885,0.575099,1000,92160,1021,1,
12,1,1013760,186.796,294.223,23040,13,2,13,0,72,0.515217,64,49776,1,272,54,Tesla C2050,22,110,4,63,1,3,5996,638880,57600,11520,6,42,1,32,10,0.630208,0.515283,1000,115200,1021,1,
12,1,1216512,202.595,310.356,27648,13,2,13,0,72,0.477583,64,59568,1,272,44,Tesla C2050,22,134,4,63,1,3,6012,778272,69120,13824,6,42,1,32,12,0.639757,0.477643,1000,138240,1021,1,
12,1,811008,181.45,269.835,18432,13,2,13,0,72,0.533238,64,39600,1,111,157,Tesla C2050,54,38,4,63,1,3,6012,541728,46080,9216,6,42,1,64,4,0.667969,0.533304,1000,92160,1021,1,
12,1,1216512,227.893,310.839,27648,13,2,13,0,72,0.424554,64,58608,1,111,96,Tesla C2050,54,62,4,63,1,3,6012,883872,69120,13824,6,42,1,64,6,0.726562,0.42462,1000,138240,1021,1,
12,1,1216512,224.27,310.978,27648,13,2,13,0,72,0.431417,64,58800,1,69,157,Tesla C2050,86,38,4,63,1,3,6012,862752,69120,13824,6,42,1,96,4,0.709201,0.43148,1000,138240,1021,1,
12,1,473088,157.56,334.784,9216,13,2,13,0,72,0.614105,64,20400,1,300,166,Tesla C2050,20,36,4,63,1,3,6014,221760,27648,4608,7,42,1,32,4,0.46875,0.614165,1000,55296,1021,1,
