Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
10,1,691200,284.014,348.391,38400,5,2,5,0,20,0.121613,64,32240,1,50,115,Tesla C2050,120,52,4,41,1,3,6010,561600,30720,7680,5,12,1,128,6,0.8125,0.121684,1000,153600,240,1,
10,1,138240,197.114,381.262,6400,5,2,5,0,20,0.175263,64,5712,1,272,200,Tesla C2050,22,30,4,41,1,3,6012,71280,6400,1280,6,12,1,32,4,0.515625,0.17533,1000,32000,240,1,
10,1,207360,217.503,378.63,9600,5,2,5,0,20,0.158823,64,8432,1,272,120,Tesla C2050,22,50,4,41,1,3,6012,118800,9600,1920,6,12,1,32,6,0.572917,0.158894,1000,48000,240,1,
10,1,276480,228.354,375.435,12800,5,2,5,0,20,0.15127,64,11152,1,272,85,Tesla C2050,22,70,4,41,1,3,6012,166320,12800,2560,6,12,1,32,8,0.601562,0.151344,1000,64000,240,1,
10,1,345600,226.518,361.462,16000,5,2,5,0,20,0.1525,64,13872,1,272,66,Tesla C2050,22,90,4,41,1,3,6012,213840,16000,3200,6,12,1,32,10,0.61875,0.152571,1000,80000,240,1,
10,1,414720,233.705,368.111,19200,5,2,5,0,20,0.14702,64,16592,1,272,54,Tesla C2050,22,110,4,41,1,3,5996,261360,19200,3840,6,12,1,32,12,0.630208,0.147091,1000,96000,240,1,
10,1,276480,238.089,375.863,12800,5,2,5,0,20,0.145088,64,11088,1,111,200,Tesla C2050,54,30,4,41,1,3,6012,174960,12800,2560,6,12,1,64,4,0.632812,0.145156,1000,64000,240,1,
10,1,414720,259.284,368.391,19200,5,2,5,0,20,0.133219,64,16368,1,111,120,Tesla C2050,54,50,4,41,1,3,6012,291600,19200,3840,6,12,1,64,6,0.703125,0.13329,1000,96000,240,1,
10,1,552960,240.716,323.008,25600,5,2,5,0,20,0.143501,64,21648,1,111,85,Tesla C2050,54,70,4,41,1,3,6012,408240,25600,5120,6,12,1,64,8,0.738281,0.143572,1000,128000,240,1,
10,1,691200,257.72,336.327,32000,5,2,5,0,20,0.133762,64,26928,1,111,66,Tesla C2050,54,90,4,41,1,3,6006,524880,32000,6400,6,12,1,64,10,0.759375,0.133831,1000,160000,240,1,
10,1,829440,266.976,341.388,38400,5,2,5,0,20,0.129379,64,32208,1,111,54,Tesla C2050,54,110,4,41,1,3,6012,641520,38400,7680,6,12,1,64,12,0.773438,0.12945,1000,192000,240,1,
10,1,414720,250.52,368.766,19200,5,2,5,0,20,0.137883,64,16464,1,69,200,Tesla C2050,86,30,4,41,1,3,6012,278640,19200,3840,6,12,1,96,4,0.671875,0.137953,1000,96000,240,1,
10,1,622080,251.534,333.233,28800,5,2,5,0,20,0.137327,64,24304,1,69,120,Tesla C2050,86,50,4,41,1,3,6012,464400,28800,5760,6,12,1,96,6,0.746528,0.137397,1000,144000,240,1,
10,1,829440,272.519,340.975,38400,5,2,5,0,20,0.12674,64,32144,1,69,85,Tesla C2050,86,70,4,41,1,3,6012,650160,38400,7680,6,12,1,96,8,0.783854,0.126817,1000,192000,240,1,
10,1,552960,228.108,324.421,25600,5,2,5,0,20,0.151437,64,21840,1,50,200,Tesla C2050,118,30,4,41,1,3,6012,382320,25600,5120,6,12,1,128,4,0.691406,0.151507,1000,128000,240,1,
10,1,829440,266.821,341.53,38400,5,2,5,0,20,0.129452,64,32240,1,50,120,Tesla C2050,118,50,4,41,1,3,6012,637200,38400,7680,6,12,1,128,6,0.768229,0.129525,1000,192000,240,1,
10,1,161280,165.46,377.691,6400,5,2,5,0,20,0.208802,64,5712,1,300,214,Tesla C2050,20,28,4,41,1,3,6014,70560,7680,1280,7,12,1,32,4,0.4375,0.208872,1000,38400,240,1,
10,1,241920,187.285,374.571,9600,5,2,5,0,20,0.184456,64,8432,1,300,125,Tesla C2050,20,48,4,41,1,3,6014,120960,11520,1920,7,12,1,32,6,0.5,0.184531,1000,57600,240,1,
10,1,322560,198.131,371.958,12800,5,2,5,0,20,0.174374,64,11152,1,300,88,Tesla C2050,20,68,4,41,1,3,6014,171360,15360,2560,7,12,1,32,8,0.53125,0.17443,1000,76800,240,1,
10,1,403200,198.131,359.277,16000,5,2,5,0,20,0.17436,64,13872,1,300,68,Tesla C2050,20,88,4,41,1,3,6014,221760,19200,3200,7,12,1,32,10,0.55,0.17443,1000,96000,240,1,
10,1,483840,206.604,363.624,19200,5,2,5,0,20,0.167205,64,16592,1,300,55,Tesla C2050,20,108,4,41,1,3,6014,272160,23040,3840,7,12,1,32,12,0.5625,0.167276,1000,115200,240,1,
10,1,322560,212.69,372.217,12800,5,2,5,0,20,0.162418,64,11088,1,115,214,Tesla C2050,52,28,4,41,1,3,6014,183456,15360,2560,7,12,1,64,4,0.56875,0.16249,1000,76800,240,1,
10,1,483840,237.411,364.031,19200,5,2,5,0,20,0.145503,64,16368,1,115,125,Tesla C2050,52,48,4,41,1,3,6014,314496,23040,3840,7,12,1,64,6,0.65,0.14557,1000,115200,240,1,
10,1,645120,223.041,321.021,25600,5,2,5,0,20,0.154881,64,21648,1,115,88,Tesla C2050,52,68,4,41,1,3,6014,445536,30720,5120,7,12,1,64,8,0.690625,0.154949,1000,153600,240,1,
10,1,806400,240.314,334.09,32000,5,2,5,0,20,0.143742,64,26928,1,115,68,Tesla C2050,52,88,4,41,1,3,6014,576576,38400,6400,7,12,1,64,10,0.715,0.143812,1000,192000,240,1,
10,1,967680,250.464,337.959,38400,5,2,5,0,20,0.137913,64,32208,1,115,55,Tesla C2050,52,108,4,41,1,3,6014,707616,46080,7680,7,12,1,64,12,0.73125,0.137984,1000,230400,240,1,
10,1,483840,224.104,364.175,19200,5,2,5,0,20,0.15373,64,16464,1,71,214,Tesla C2050,84,28,4,41,1,3,6006,296352,23040,3840,7,12,1,96,4,0.6125,0.153803,1000,115200,240,1,
10,1,725760,232.391,329.995,28800,5,2,5,0,20,0.148642,64,24304,1,71,125,Tesla C2050,84,48,4,41,1,3,6014,508032,34560,5760,7,12,1,96,6,0.7,0.148715,1000,172800,240,1,
10,1,967680,253.909,338.436,38400,5,2,5,0,20,0.13604,64,32144,1,71,88,Tesla C2050,84,68,4,41,1,3,6014,719712,46080,7680,7,12,1,96,8,0.74375,0.136112,1000,230400,240,1,
10,1,645120,206.966,321.255,25600,5,2,5,0,20,0.166914,64,21840,1,51,214,Tesla C2050,116,28,4,41,1,3,6014,409248,30720,5120,7,12,1,128,4,0.634375,0.166984,1000,153600,240,1,
10,1,967680,248.803,338.373,38400,5,2,5,0,20,0.138835,64,32240,1,51,125,Tesla C2050,116,48,4,41,1,3,6014,701568,46080,7680,7,12,1,128,6,0.725,0.138905,1000,230400,240,1,
10,1,184320,136.374,371.373,6400,5,2,5,0,20,0.253353,64,5712,1,333,230,Tesla C2050,18,26,4,41,1,3,6016,67392,8960,1280,8,12,1,32,4,0.365625,0.253421,1000,44800,240,1,
10,1,276480,159.578,368.434,9600,5,2,5,0,20,0.216497,64,8432,1,333,130,Tesla C2050,18,46,4,41,1,3,6016,119232,13440,1920,8,12,1,32,6,0.43125,0.216571,1000,67200,240,1,
10,1,368640,170.992,364.418,12800,5,2,5,0,20,0.202043,64,11152,1,333,90,Tesla C2050,18,66,4,41,1,3,6016,171072,17920,2560,8,12,1,32,8,0.464062,0.202115,1000,89600,240,1,
10,1,460800,171.749,350.78,16000,5,2,5,0,20,0.201155,64,13872,1,333,69,Tesla C2050,18,86,4,41,1,3,6016,222912,22400,3200,8,12,1,32,10,0.48375,0.201224,1000,112000,240,1,
10,1,552960,179.947,357.936,19200,5,2,5,0,20,0.191997,64,16592,1,333,56,Tesla C2050,18,106,4,41,1,3,6016,274752,26880,3840,8,12,1,32,12,0.496875,0.192057,1000,134400,240,1,
10,1,368640,185.802,364.668,12800,5,2,5,0,20,0.185935,64,11088,1,120,230,Tesla C2050,50,26,4,41,1,3,6016,187200,17920,2560,8,12,1,64,4,0.507812,0.186004,1000,89600,240,1,
10,1,552960,215.157,358.021,19200,5,2,5,0,20,0.160558,64,16368,1,120,130,Tesla C2050,50,46,4,41,1,3,6016,331200,26880,3840,8,12,1,64,6,0.598958,0.160627,1000,134400,240,1,
10,1,737280,205.92,316.293,25600,5,2,5,0,20,0.167762,64,21648,1,120,90,Tesla C2050,50,66,4,41,1,3,6016,475200,35840,5120,8,12,1,64,8,0.644531,0.167832,1000,179200,240,1,
10,1,921600,223.743,329.349,32000,5,2,5,0,20,0.154395,64,26928,1,120,69,Tesla C2050,50,86,4,41,1,3,6016,619200,44800,6400,8,12,1,64,10,0.671875,0.154463,1000,224000,240,1,
10,1,1105920,231.886,332.431,38400,5,2,5,0,20,0.148969,64,32208,1,120,56,Tesla C2050,50,106,4,41,1,3,6016,763200,53760,7680,8,12,1,64,12,0.690104,0.149039,1000,268800,240,1,
10,1,552960,200.032,358.244,19200,5,2,5,0,20,0.17271,64,16464,1,73,230,Tesla C2050,82,26,4,41,1,3,6016,307008,26880,3840,8,12,1,96,4,0.555208,0.172772,1000,134400,240,1,
10,1,829440,213.232,323.771,28800,5,2,5,0,20,0.162008,64,24304,1,73,130,Tesla C2050,82,46,4,41,1,3,6016,543168,40320,5760,8,12,1,96,6,0.654861,0.162077,1000,201600,240,1,
10,1,1105920,237.554,332.955,38400,5,2,5,0,20,0.145414,64,32144,1,73,90,Tesla C2050,82,66,4,41,1,3,6016,779328,53760,7680,8,12,1,96,8,0.704688,0.145483,1000,268800,240,1,
10,1,737280,185.422,315.398,25600,5,2,5,0,20,0.186318,64,21840,1,52,230,Tesla C2050,114,26,4,41,1,3,6016,426816,35840,5120,8,12,1,128,4,0.578906,0.186386,1000,179200,240,1,
10,1,1105920,231.141,333.336,38400,5,2,5,0,20,0.149449,64,32240,1,52,130,Tesla C2050,114,46,4,41,1,3,6016,755136,53760,7680,8,12,1,128,6,0.682813,0.149519,1000,268800,240,1,
11,1,25344,884.925,880.212,7040,5,2,5,0,11,0.0389792,64,6256,1,187,136,Tesla C2050,32,44,4,37,1,3,6002,25344,0,1408,1,12,1,32,4,1,0.0390542,1000,0,132,1,
11,1,38016,891.757,880.485,10560,5,2,5,0,11,0.0386863,64,9248,1,187,90,Tesla C2050,32,66,4,37,1,3,6002,38016,0,2112,1,12,1,32,6,1,0.0387549,1000,0,132,1,
11,1,50688,884.66,879.949,14080,5,2,5,0,11,0.0389933,64,12240,1,187,68,Tesla C2050,32,88,4,37,1,3,6002,50688,0,2816,1,12,1,32,8,1,0.0390658,1000,0,132,1,
11,1,63360,883.55,872.382,17600,5,2,5,0,11,0.0390457,64,15232,1,187,54,Tesla C2050,32,110,4,37,1,3,6002,63360,0,3520,1,12,1,32,10,1,0.039115,1000,0,132,1,
11,1,76032,883.797,872.626,21120,5,2,5,0,11,0.03903,64,18224,1,187,45,Tesla C2050,32,132,4,37,1,3,6002,76032,0,4224,1,12,1,32,12,1,0.039104,1000,0,132,1,
11,1,50688,889.274,879.807,14080,5,2,5,0,11,0.0387906,64,12144,1,93,136,Tesla C2050,64,44,4,37,1,3,6002,50688,0,2816,1,12,1,64,4,1,0.0388632,1000,0,132,1,
11,1,76032,889.072,873.14,21120,5,2,5,0,11,0.0388051,64,17952,1,93,90,Tesla C2050,64,66,4,37,1,3,6002,76032,0,4224,1,12,1,64,6,1,0.038872,1000,0,132,1,
11,1,101376,683.625,676.348,28160,5,2,5,0,11,0.0504744,64,23760,1,93,68,Tesla C2050,64,88,4,37,1,3,6002,101376,0,5632,1,12,1,64,8,1,0.050554,1000,0,132,1,
11,1,126720,705.694,693.048,35200,5,2,5,0,11,0.0488944,64,29568,1,93,54,Tesla C2050,64,110,4,37,1,3,6002,126720,0,7040,1,12,1,64,10,1,0.0489731,1000,0,132,1,
11,1,152064,726.308,713.293,42240,5,2,5,0,11,0.0475079,64,35376,1,93,45,Tesla C2050,64,132,4,37,1,3,6002,152064,0,8448,1,12,1,64,12,1,0.0475831,1000,0,132,1,
11,1,76032,882.893,873.494,21120,5,2,5,0,11,0.0390706,64,18032,1,62,136,Tesla C2050,96,44,4,37,1,3,6002,76032,0,4224,1,12,1,96,4,1,0.039144,1000,0,132,1,
11,1,114048,694.645,682.197,31680,5,2,5,0,11,0.0496841,64,26656,1,62,90,Tesla C2050,96,66,4,37,1,3,6002,114048,0,6336,1,12,1,96,6,1,0.049752,1000,0,132,1,
11,1,152064,723.058,715.361,42240,5,2,5,0,11,0.0477251,64,35280,1,62,68,Tesla C2050,96,88,4,37,1,3,6002,152064,0,8448,1,12,1,96,8,1,0.047797,1000,0,132,1,
11,1,101376,691.115,676.406,28160,5,2,5,0,11,0.0499316,64,23920,1,46,136,Tesla C2050,128,44,4,37,1,3,6002,101376,0,5632,1,12,1,128,4,1,0.0500062,1000,0,132,1,
11,1,152064,733.805,712.906,42240,5,2,5,0,11,0.0470267,64,35360,1,46,90,Tesla C2050,128,66,4,37,1,3,6002,152064,0,8448,1,12,1,128,6,1,0.047097,1000,0,132,1,
11,1,50688,431.908,479.744,7040,5,2,5,0,22,0.0799438,64,6256,1,200,142,Tesla C2050,30,42,4,45,1,3,6004,45360,1408,1408,2,12,1,32,4,0.894886,0.0800171,1000,7040,264,1,
11,1,76032,427.12,466.073,10560,5,2,5,0,22,0.0808422,64,9248,1,200,93,Tesla C2050,30,64,4,45,1,3,6004,69120,2112,2112,2,12,1,32,6,0.909091,0.080914,1000,10560,264,1,
11,1,101376,413.457,446.313,14080,5,2,5,0,22,0.0835146,64,12240,1,200,69,Tesla C2050,30,86,4,45,1,3,6004,92880,2816,2816,2,12,1,32,8,0.916193,0.0835879,1000,14080,264,1,
11,1,126720,430.691,463.232,17600,5,2,5,0,22,0.0801716,64,15232,1,200,55,Tesla C2050,30,108,4,45,1,3,6004,116640,3520,3520,2,12,1,32,10,0.920455,0.0802431,1000,17600,264,1,
11,1,152064,334.585,361.174,21120,5,2,5,0,22,0.103219,64,18224,1,200,46,Tesla C2050,30,130,4,45,1,3,6004,140400,4224,4224,2,12,1,32,12,0.923295,0.103292,1000,21120,264,1,
11,1,101376,420.244,448.117,14080,5,2,5,0,22,0.0821667,64,12144,1,96,142,Tesla C2050,62,42,4,45,1,3,6004,93744,2816,2816,2,12,1,64,4,0.924716,0.082238,1000,14080,264,1,
11,1,152064,346.599,363.08,21120,5,2,5,0,22,0.0996429,64,17952,1,96,93,Tesla C2050,62,64,4,45,1,3,6004,142848,4224,4224,2,12,1,64,6,0.939394,0.0997119,1000,21120,264,1,
11,1,202752,390.694,404.871,28160,5,2,5,0,22,0.0883804,64,23760,1,96,69,Tesla C2050,62,86,4,45,1,3,6004,191952,5632,5632,2,12,1,64,8,0.946733,0.0884581,1000,28160,264,1,
11,1,253440,409.329,422.645,35200,5,2,5,0,22,0.0843595,64,29568,1,96,55,Tesla C2050,62,108,4,45,1,3,6004,241056,7040,7040,2,12,1,64,10,0.951136,0.0844309,1000,35200,264,1,
11,1,152064,349.666,367.032,21120,5,2,5,0,22,0.0987639,64,18032,1,63,142,Tesla C2050,94,42,4,45,1,3,6004,142128,4224,4224,2,12,1,96,4,0.934659,0.0988371,1000,21120,264,1,
11,1,228096,403.559,416.144,31680,5,2,5,0,22,0.0855657,64,26656,1,63,93,Tesla C2050,94,64,4,45,1,3,6004,216576,6336,6336,2,12,1,96,6,0.949495,0.085638,1000,31680,264,1,
11,1,202752,389.667,411.782,28160,5,2,5,0,22,0.0875567,64,23920,1,47,142,Tesla C2050,126,42,4,45,1,3,5968,190512,5632,5632,2,12,1,128,4,0.939631,0.08763,1000,28160,264,1,
11,1,76032,340.433,427.402,7040,5,2,5,0,22,0.101443,64,6256,1,214,150,Tesla C2050,28,40,4,45,1,3,6006,60480,2816,1408,3,12,1,32,4,0.795455,0.101518,1000,14080,264,1,
11,1,114048,343.048,413.458,10560,5,2,5,0,22,0.100673,64,9248,1,214,96,Tesla C2050,28,62,4,45,1,3,6006,93744,4224,2112,3,12,1,32,6,0.82197,0.100744,1000,21120,264,1,
11,1,152064,330.688,394.076,14080,5,2,5,0,22,0.104159,64,12240,1,214,71,Tesla C2050,28,84,4,45,1,3,5998,127008,5632,2816,3,12,1,32,8,0.835227,0.104231,1000,28160,264,1,
11,1,190080,349.423,409.442,17600,5,2,5,0,22,0.0988328,64,15232,1,214,56,Tesla C2050,28,106,4,45,1,3,6006,160272,7040,3520,3,12,1,32,10,0.843182,0.098906,1000,35200,264,1,
11,1,228096,276.954,319.89,21120,5,2,5,0,22,0.124709,64,18224,1,214,46,Tesla C2050,28,128,4,45,1,3,6006,193536,8448,4224,3,12,1,32,12,0.848485,0.124786,1000,42240,264,1,
11,1,152064,336.193,394.467,14080,5,2,5,0,22,0.102726,64,12144,1,100,150,Tesla C2050,60,40,4,45,1,3,6006,129600,5632,2816,3,12,1,64,4,0.852273,0.102798,1000,28160,264,1,
11,1,228096,285.125,321.165,21120,5,2,5,0,22,0.12114,64,17952,1,100,96,Tesla C2050,60,62,4,45,1,3,6006,200880,8448,4224,3,12,1,64,6,0.880682,0.12121,1000,42240,264,1,
11,1,304128,327.279,363.527,28160,5,2,5,0,22,0.105528,64,23760,1,100,71,Tesla C2050,60,84,4,45,1,3,6006,272160,11264,5632,3,12,1,64,8,0.894886,0.105598,1000,56320,264,1,
11,1,380160,348.369,381.503,35200,5,2,5,0,22,0.0991317,64,29568,1,100,56,Tesla C2050,60,106,4,45,1,3,6006,343440,14080,7040,3,12,1,64,10,0.903409,0.099205,1000,70400,264,1,
11,1,228096,284.423,325.38,21120,5,2,5,0,22,0.121445,64,18032,1,65,150,Tesla C2050,92,40,4,45,1,3,6006,198720,8448,4224,3,12,1,96,4,0.871212,0.121509,1000,42240,264,1,
11,1,342144,342.518,376.166,31680,5,2,5,0,22,0.100828,64,26656,1,65,96,Tesla C2050,92,62,4,45,1,3,6006,308016,12672,6336,3,12,1,96,6,0.900253,0.1009,1000,63360,264,1,
11,1,304128,323.416,364.296,28160,5,2,5,0,22,0.106785,64,23920,1,48,150,Tesla C2050,124,40,4,45,1,3,6006,267840,11264,5632,3,12,1,128,4,0.880682,0.106859,1000,56320,264,1,
11,1,101376,283.923,400.985,7040,5,2,5,0,22,0.121652,64,6256,1,230,157,Tesla C2050,26,38,4,45,1,3,6008,71136,4224,1408,4,12,1,32,4,0.701705,0.121723,1000,21120,264,1,
11,1,152064,288.659,389.498,10560,5,2,5,0,22,0.119653,64,9248,1,230,100,Tesla C2050,26,60,4,45,1,3,6008,112320,6336,2112,4,12,1,32,6,0.738636,0.119726,1000,31680,264,1,
11,1,202752,280.57,368.486,14080,5,2,5,0,22,0.123104,64,12240,1,230,73,Tesla C2050,26,82,4,45,1,3,6008,153504,8448,2816,4,12,1,32,8,0.757102,0.123178,1000,42240,264,1,
11,1,253440,301.172,388.649,17600,5,2,5,0,22,0.113918,64,15232,1,230,57,Tesla C2050,26,104,4,45,1,3,5988,194688,10560,3520,4,12,1,32,10,0.768182,0.113988,1000,52800,264,1,
11,1,304128,239.295,303.516,21120,5,2,5,0,22,0.144352,64,18224,1,230,47,Tesla C2050,26,126,4,45,1,3,6008,235872,12672,4224,4,12,1,32,12,0.775568,0.144424,1000,63360,264,1,
11,1,202752,291.811,369.12,14080,5,2,5,0,22,0.118361,64,12144,1,103,157,Tesla C2050,58,38,4,45,1,3,6008,158688,8448,2816,4,12,1,64,4,0.78267,0.118433,1000,42240,264,1,
11,1,304128,249.818,301.913,21120,5,2,5,0,22,0.138264,64,17952,1,103,100,Tesla C2050,58,60,4,45,1,3,6008,250560,12672,4224,4,12,1,64,6,0.823864,0.138341,1000,63360,264,1,
11,1,405504,292.636,344.229,28160,5,2,5,0,22,0.118027,64,23760,1,103,73,Tesla C2050,58,82,4,45,1,3,6008,342432,16896,5632,4,12,1,64,8,0.84446,0.118099,1000,84480,264,1,
11,1,506880,312.641,358.945,35200,5,2,5,0,22,0.11047,64,29568,1,103,57,Tesla C2050,58,104,4,45,1,3,6008,434304,21120,7040,4,12,1,64,10,0.856818,0.110542,1000,105600,264,1,
11,1,304128,250.649,304.741,21120,5,2,5,0,22,0.137811,64,18032,1,66,157,Tesla C2050,90,38,4,45,1,3,6008,246240,12672,4224,4,12,1,96,4,0.809659,0.137882,1000,63360,264,1,
11,1,456192,304.022,353.152,31680,5,2,5,0,22,0.113602,64,26656,1,66,100,Tesla C2050,90,60,4,45,1,3,6008,388800,19008,6336,4,12,1,96,6,0.852273,0.113676,1000,95040,264,1,
11,1,405504,284.803,342.768,28160,5,2,5,0,22,0.121276,64,23920,1,49,157,Tesla C2050,122,38,4,45,1,3,6008,333792,16896,5632,4,12,1,128,4,0.823153,0.121347,1000,84480,264,1,
11,1,126720,239.569,388.847,7040,5,2,5,0,22,0.144188,64,6256,1,250,166,Tesla C2050,24,36,4,45,1,3,6010,77760,5632,1408,5,12,1,32,4,0.613636,0.144259,1000,28160,264,1,
11,1,190080,249.662,377.156,10560,5,2,5,0,22,0.138355,64,9248,1,250,103,Tesla C2050,24,58,4,45,1,3,6010,125280,8448,2112,5,12,1,32,6,0.659091,0.138427,1000,42240,264,1,
11,1,253440,241.506,354.208,14080,5,2,5,0,22,0.14303,64,12240,1,250,75,Tesla C2050,24,80,4,45,1,3,6010,172800,11264,2816,5,12,1,32,8,0.681818,0.143102,1000,56320,264,1,
11,1,316800,266.299,377.552,17600,5,2,5,0,22,0.129711,64,15232,1,250,58,Tesla C2050,24,102,4,45,1,3,6010,220320,14080,3520,5,12,1,32,10,0.695455,0.129779,1000,70400,264,1,
11,1,380160,208.946,294.197,21120,5,2,5,0,22,0.165332,64,18224,1,250,48,Tesla C2050,24,124,4,45,1,3,6010,267840,16896,4224,5,12,1,32,12,0.704545,0.165401,1000,84480,264,1,
11,1,253440,255.259,354.652,14080,5,2,5,0,22,0.135321,64,12144,1,107,166,Tesla C2050,56,36,4,45,1,3,6010,181440,11264,2816,5,12,1,64,4,0.715909,0.135392,1000,56320,264,1,
11,1,380160,227.234,293.843,21120,5,2,5,0,22,0.152018,64,17952,1,107,103,Tesla C2050,56,58,4,45,1,3,6010,292320,16896,4224,5,12,1,64,6,0.768939,0.15209,1000,84480,264,1,
11,1,506880,265.616,333.471,28160,5,2,5,0,22,0.130042,64,23760,1,107,75,Tesla C2050,56,80,4,45,1,3,6010,403200,22528,5632,5,12,1,64,8,0.795455,0.130113,1000,112640,264,1,
11,1,633600,288.237,349.81,35200,5,2,5,0,22,0.119829,64,29568,1,107,58,Tesla C2050,56,102,4,45,1,3,6010,514080,28160,7040,5,12,1,64,10,0.811364,0.119901,1000,140800,264,1,
11,1,380160,222.689,294.942,21120,5,2,5,0,22,0.155124,64,18032,1,68,166,Tesla C2050,88,36,4,45,1,3,6010,285120,16896,4224,5,12,1,96,4,0.75,0.155194,1000,84480,264,1,
11,1,570240,278.622,343.459,31680,5,2,5,0,22,0.123967,64,26656,1,68,103,Tesla C2050,88,58,4,45,1,3,6010,459360,25344,6336,5,12,1,96,6,0.805556,0.124039,1000,126720,264,1,
11,1,506880,256.454,333.002,28160,5,2,5,0,22,0.134689,64,23920,1,50,166,Tesla C2050,120,36,4,45,1,3,6010,388800,22528,5632,5,12,1,128,4,0.767045,0.134761,1000,112640,264,1,
11,1,152064,203.471,380.965,7040,5,2,5,0,22,0.169785,64,6256,1,272,176,Tesla C2050,22,34,4,45,1,3,6012,80784,7040,1408,6,12,1,32,4,0.53125,0.169852,1000,35200,264,1,
11,1,228096,215.343,367.685,10560,5,2,5,0,22,0.160418,64,9248,1,272,107,Tesla C2050,22,56,4,45,1,3,6012,133056,10560,2112,6,12,1,32,6,0.583333,0.160488,1000,52800,264,1,
11,1,304128,215.732,348.84,14080,5,2,5,0,22,0.160133,64,12240,1,272,76,Tesla C2050,22,78,4,45,1,3,6012,185328,14080,2816,6,12,1,32,8,0.609375,0.160199,1000,70400,264,1,
11,1,380160,230.491,367.802,17600,5,2,5,0,22,0.149875,64,15232,1,272,60,Tesla C2050,22,100,4,45,1,3,6012,237600,17600,3520,6,12,1,32,10,0.625,0.149941,1000,88000,264,1,
11,1,456192,184.32,288.243,21120,5,2,5,0,22,0.187431,64,18224,1,272,49,Tesla C2050,22,122,4,45,1,3,6012,289872,21120,4224,6,12,1,32,12,0.635417,0.1875,1000,105600,264,1,
11,1,304128,228.505,349.189,14080,5,2,5,0,22,0.151174,64,12144,1,111,176,Tesla C2050,54,34,4,45,1,3,6012,198288,14080,2816,6,12,1,64,4,0.651989,0.151244,1000,70400,264,1,
11,1,456192,208.109,290.014,21120,5,2,5,0,22,0.165998,64,17952,1,111,107,Tesla C2050,54,56,4,45,1,3,6012,326592,21120,4224,6,12,1,64,6,0.715909,0.166067,1000,105600,264,1,
11,1,608256,246.945,325.91,28160,5,2,5,0,22,0.139878,64,23760,1,111,76,Tesla C2050,54,78,4,45,1,3,6012,454896,28160,5632,6,12,1,64,8,0.747869,0.13995,1000,140800,264,1,
11,1,760320,263.475,343.15,35200,5,2,5,0,22,0.131097,64,29568,1,111,60,Tesla C2050,54,100,4,45,1,3,6012,583200,35200,7040,6,12,1,64,10,0.767045,0.13117,1000,176000,264,1,
11,1,456192,202.425,288.435,21120,5,2,5,0,22,0.170661,64,18032,1,69,176,Tesla C2050,86,34,4,45,1,3,6012,315792,21120,4224,6,12,1,96,4,0.692235,0.17073,1000,105600,264,1,
11,1,684288,258.661,336.107,31680,5,2,5,0,22,0.13354,64,26656,1,69,107,Tesla C2050,86,56,4,45,1,3,6012,520128,31680,6336,6,12,1,96,6,0.760101,0.133611,1000,158400,264,1,
11,1,608256,236.652,325.802,28160,5,2,5,0,22,0.145965,64,23920,1,50,176,Tesla C2050,118,34,4,45,1,3,6012,433296,28160,5632,6,12,1,128,4,0.712358,0.146037,1000,140800,264,1,
11,1,177408,173.62,380.944,7040,5,2,5,0,22,0.198987,64,6256,1,300,187,Tesla C2050,20,32,4,45,1,3,6014,80640,8448,1408,7,12,1,32,4,0.454545,0.199056,1000,42240,264,1,
11,1,266112,187.479,366.258,10560,5,2,5,0,22,0.184272,64,9248,1,300,111,Tesla C2050,20,54,4,45,1,3,6014,136080,12672,2112,7,12,1,32,6,0.511364,0.184341,1000,63360,264,1,
11,1,354816,188.658,345.32,14080,5,2,5,0,22,0.183125,64,12240,1,300,78,Tesla C2050,20,76,4,45,1,3,6014,191520,16896,2816,7,12,1,32,8,0.539773,0.183188,1000,84480,264,1,
11,1,443520,203.627,364.357,17600,5,2,5,0,22,0.169657,64,15232,1,300,61,Tesla C2050,20,98,4,45,1,3,6014,246960,21120,3520,7,12,1,32,10,0.556818,0.169722,1000,105600,264,1,
11,1,532224,161.485,284.214,21120,5,2,5,0,22,0.213945,64,18224,1,300,50,Tesla C2050,20,120,4,45,1,3,6014,302400,25344,4224,7,12,1,32,12,0.568182,0.214013,1000,126720,264,1,
11,1,354816,206.055,346.62,14080,5,2,5,0,22,0.167652,64,12144,1,115,187,Tesla C2050,52,32,4,45,1,3,6014,209664,16896,2816,7,12,1,64,4,0.590909,0.167722,1000,84480,264,1,
11,1,532224,190.703,285.627,21120,5,2,5,0,22,0.181153,64,17952,1,115,111,Tesla C2050,52,54,4,45,1,3,6014,353808,25344,4224,7,12,1,64,6,0.664773,0.181224,1000,126720,264,1,
