Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
7,1,473088,669.392,1178.22,10752,13,2,13,0,42,0.144496,64,23664,1,272,130,Tesla C2050,22,46,4,52,1,2,6012,267168,26880,5376,6,42,1,32,8,0.564732,0.144561,1000,53760,600,1,
7,1,591360,536.896,908.666,13440,13,2,13,0,42,0.180168,64,29376,1,272,100,Tesla C2050,22,60,4,52,1,2,6012,348480,33600,6720,6,42,1,32,10,0.589286,0.180236,1000,67200,600,1,
7,1,709632,591.93,973.758,16128,13,2,13,0,42,0.163417,64,35088,1,272,81,Tesla C2050,22,74,4,52,1,2,6012,429792,40320,8064,6,42,1,32,12,0.605655,0.163479,1000,80640,600,1,
7,1,473088,699.993,1290.52,10752,13,2,13,0,42,0.137901,64,23760,1,111,333,Tesla C2050,54,18,4,52,1,2,6006,256608,26880,5376,6,42,1,64,4,0.542411,0.137965,1000,53760,600,1,
7,1,709632,670.909,1039.81,16128,13,2,13,0,42,0.144174,64,34848,1,111,187,Tesla C2050,54,32,4,52,1,2,6012,456192,40320,8064,6,42,1,64,6,0.642857,0.144234,1000,80640,600,1,
7,1,946176,784.518,1127.03,21504,13,2,13,0,42,0.12328,64,45936,1,111,130,Tesla C2050,54,46,4,52,1,2,6012,655776,53760,10752,6,42,1,64,8,0.69308,0.123347,1000,107520,600,1,
7,1,709632,618.386,1060.91,16128,13,2,13,0,42,0.156419,64,35280,1,69,333,Tesla C2050,86,18,4,52,1,2,6012,408672,40320,8064,6,42,1,96,4,0.575893,0.156485,1000,80640,600,1,
7,1,1064448,816.53,1180,24192,13,2,13,0,42,0.118446,64,51744,1,69,187,Tesla C2050,86,32,4,52,1,2,6012,726528,60480,12096,6,42,1,96,6,0.68254,0.118511,1000,120960,600,1,
7,1,946176,699.792,1159.98,21504,13,2,13,0,42,0.138216,64,46800,1,50,333,Tesla C2050,118,18,4,52,1,2,6012,560736,53760,10752,6,42,1,128,4,0.592634,0.138281,1000,107520,600,1,
7,1,275968,521.073,1459.01,5376,13,2,13,0,42,0.185651,64,12240,1,300,375,Tesla C2050,20,16,4,52,1,2,6014,98560,16128,2688,7,42,1,32,4,0.357143,0.185709,1000,32256,600,1,
7,1,413952,628.246,1407.27,8064,13,2,13,0,42,0.153964,64,17952,1,300,200,Tesla C2050,20,30,4,52,1,2,6014,184800,24192,4032,7,42,1,32,6,0.446429,0.154029,1000,48384,600,1,
7,1,551936,639.129,1298.03,10752,13,2,13,0,42,0.151341,64,23664,1,300,136,Tesla C2050,20,44,4,52,1,2,6014,271040,32256,5376,7,42,1,32,8,0.491071,0.151406,1000,64512,600,1,
7,1,689920,522.729,1005.03,13440,13,2,13,0,42,0.185056,64,29376,1,300,103,Tesla C2050,20,58,4,52,1,2,6014,357280,40320,6720,7,42,1,32,10,0.517857,0.185121,1000,80640,600,1,
7,1,827904,582.337,1082.68,16128,13,2,13,0,42,0.166108,64,35088,1,300,83,Tesla C2050,20,72,4,52,1,2,6014,443520,48384,8064,7,42,1,32,12,0.535714,0.166172,1000,96768,600,1,
7,1,551936,661.544,1420.11,10752,13,2,13,0,42,0.146211,64,23760,1,115,375,Tesla C2050,52,16,4,52,1,2,6014,256256,32256,5376,7,42,1,64,4,0.464286,0.146276,1000,64512,600,1,
7,1,827904,677.495,1163.48,16128,13,2,13,0,42,0.142769,64,34848,1,115,200,Tesla C2050,52,30,4,52,1,2,6014,480480,48384,8064,7,42,1,64,6,0.580357,0.142832,1000,96768,600,1,
7,1,1103872,804.06,1251.96,21504,13,2,13,0,42,0.120285,64,45936,1,115,136,Tesla C2050,52,44,4,52,1,2,6014,704704,64512,10752,7,42,1,64,8,0.638393,0.120349,1000,129024,600,1,
7,1,827904,591.011,1174.93,16128,13,2,13,0,42,0.163668,64,35280,1,71,375,Tesla C2050,84,16,4,52,1,2,6014,413952,48384,8064,7,42,1,96,4,0.5,0.163733,1000,96768,600,1,
7,1,1241856,824.231,1310.86,24192,13,2,13,0,42,0.117337,64,51744,1,71,200,Tesla C2050,84,30,4,52,1,2,6014,776160,72576,12096,7,42,1,96,6,0.625,0.117404,1000,145152,600,1,
7,1,1103872,674.497,1284.24,21504,13,2,13,0,42,0.143396,64,46800,1,51,375,Tesla C2050,116,16,4,52,1,2,6014,571648,64512,10752,7,42,1,128,4,0.517857,0.143467,1000,129024,600,1,
7,1,315392,523.622,1857.43,5376,13,2,13,0,42,0.184736,64,12240,1,333,428,Tesla C2050,18,14,4,52,1,2,6016,88704,18816,2688,8,42,1,32,4,0.28125,0.184805,1000,37632,600,1,
7,1,473088,673.047,1790.61,8064,13,2,13,0,42,0.143711,64,17952,1,333,214,Tesla C2050,18,28,4,52,1,2,6016,177408,28224,4032,8,42,1,32,6,0.375,0.143776,1000,56448,600,1,
7,1,630784,696.655,1639.78,10752,13,2,13,0,42,0.138838,64,23664,1,333,142,Tesla C2050,18,42,4,52,1,2,6016,266112,37632,5376,8,42,1,32,8,0.421875,0.138904,1000,75264,600,1,
7,1,788480,583.988,1294.72,13440,13,2,13,0,42,0.165637,64,29376,1,333,107,Tesla C2050,18,56,4,52,1,2,6016,354816,47040,6720,8,42,1,32,10,0.45,0.165702,1000,94080,600,1,
7,1,946176,653.971,1382.13,16128,13,2,13,0,42,0.147906,64,35088,1,333,85,Tesla C2050,18,70,4,52,1,2,6016,443520,56448,8064,8,42,1,32,12,0.46875,0.14797,1000,112896,600,1,
7,1,630784,700.913,1791.95,10752,13,2,13,0,42,0.137995,64,23760,1,120,428,Tesla C2050,50,14,4,52,1,2,6016,246400,37632,5376,8,42,1,64,4,0.390625,0.13806,1000,75264,600,1,
7,1,946176,765.685,1468.16,16128,13,2,13,0,42,0.126315,64,34848,1,120,214,Tesla C2050,50,28,4,52,1,2,6016,492800,56448,8064,8,42,1,64,6,0.520833,0.126381,1000,112896,600,1,
7,1,1261568,936.649,1588.96,21504,13,2,13,0,42,0.103249,64,45936,1,120,142,Tesla C2050,50,42,4,52,1,2,6016,739200,75264,10752,8,42,1,64,8,0.585938,0.103313,1000,150528,600,1,
7,1,946176,640.933,1495.22,16128,13,2,13,0,42,0.150912,64,35280,1,73,428,Tesla C2050,82,14,4,52,1,2,6016,404096,56448,8064,8,42,1,96,4,0.427083,0.15098,1000,112896,600,1,
7,1,1419264,937.883,1640.98,24192,13,2,13,0,42,0.103111,64,51744,1,73,214,Tesla C2050,82,28,4,52,1,2,6016,808192,84672,12096,8,42,1,96,6,0.569444,0.103177,1000,169344,600,1,
7,1,1261568,732.464,1622.93,21504,13,2,13,0,42,0.132045,64,46800,1,52,428,Tesla C2050,114,14,4,52,1,2,6016,561792,75264,10752,8,42,1,128,4,0.445312,0.132113,1000,150528,600,1,
8,1,45056,219.069,219.069,6144,13,2,13,0,24,0.439309,64,13872,1,187,187,Tesla C2050,32,32,4,40,1,2,5986,45056,0,3072,1,42,1,32,4,1,0.439372,1000,0,353,1,
8,1,67584,200.483,199.949,9216,13,2,13,0,24,0.48261,64,20400,1,187,125,Tesla C2050,32,48,4,40,1,2,6002,67584,0,4608,1,42,1,32,6,1,0.482674,1000,0,353,1,
8,1,90112,190.362,189.344,12288,13,2,13,0,24,0.505566,64,26928,1,187,93,Tesla C2050,32,64,4,40,1,2,5986,90112,0,6144,1,42,1,32,8,1,0.50563,1000,0,353,1,
8,1,112640,193.902,193.385,15360,13,2,13,0,24,0.499,64,33456,1,187,75,Tesla C2050,32,80,4,40,1,2,6002,112640,0,7680,1,42,1,32,10,1,0.499056,1000,0,353,1,
8,1,135168,156.867,156.028,18432,13,2,13,0,24,0.613532,64,39984,1,187,62,Tesla C2050,32,96,4,40,1,2,5986,135168,0,9216,1,42,1,32,12,1,0.613594,1000,0,353,1,
8,1,90112,209.54,208.419,12288,13,2,13,0,24,0.45929,64,26928,1,93,187,Tesla C2050,64,32,4,40,1,2,5986,90112,0,6144,1,42,1,64,4,1,0.459352,1000,0,353,1,
8,1,135168,167.752,166.41,18432,13,2,13,0,24,0.576791,64,39600,1,93,125,Tesla C2050,64,48,4,40,1,2,6002,135168,0,9216,1,42,1,64,6,1,0.576852,1000,0,353,1,
8,1,180224,186.779,186.779,24576,13,2,13,0,24,0.509766,64,52272,1,93,93,Tesla C2050,64,64,4,40,1,2,5954,180224,0,12288,1,42,1,64,8,1,0.509831,1000,0,353,1,
8,1,225280,191.368,189.837,30720,13,2,13,0,24,0.505601,64,64944,1,93,75,Tesla C2050,64,80,4,40,1,2,6002,225280,0,15360,1,42,1,64,10,1,0.505665,1000,0,353,1,
8,1,135168,174.642,173.708,18432,13,2,13,0,24,0.551075,64,39984,1,62,187,Tesla C2050,96,32,4,40,1,2,5986,135168,0,9216,1,42,1,96,4,1,0.551143,1000,0,353,1,
8,1,202752,192.702,191.161,27648,13,2,13,0,24,0.502102,64,58800,1,62,125,Tesla C2050,96,48,4,40,1,2,6002,202752,0,13824,1,42,1,96,6,1,0.502163,1000,0,353,1,
8,1,180224,194.978,191.85,24576,13,2,13,0,24,0.493594,64,53040,1,46,187,Tesla C2050,128,32,4,40,1,2,5986,180224,0,12288,1,42,1,128,4,1,0.493658,1000,0,353,1,
8,1,90112,381.323,433.861,6144,13,2,13,0,48,0.253696,64,13872,1,200,200,Tesla C2050,30,30,4,58,1,2,6004,79200,3072,3072,2,42,1,32,4,0.878906,0.253769,1000,6144,683,1,
8,1,135168,333.193,369.622,9216,13,2,13,0,48,0.29036,64,20400,1,200,130,Tesla C2050,30,46,4,58,1,2,6004,121440,4608,4608,2,42,1,32,6,0.898438,0.290426,1000,9216,683,1,
8,1,180224,369.248,403.317,12288,13,2,13,0,48,0.262003,64,26928,1,200,96,Tesla C2050,30,62,4,58,1,2,6004,163680,6144,6144,2,42,1,32,8,0.908203,0.262068,1000,12288,683,1,
8,1,225280,282.936,305.822,15360,13,2,13,0,48,0.341945,64,33456,1,200,76,Tesla C2050,30,78,4,58,1,2,6004,205920,7680,7680,2,42,1,32,10,0.914062,0.342014,1000,15360,683,1,
8,1,270336,303.264,326.07,18432,13,2,13,0,48,0.319026,64,39984,1,200,63,Tesla C2050,30,94,4,58,1,2,6004,248160,9216,9216,2,42,1,32,12,0.917969,0.319088,1000,18432,683,1,
8,1,180224,403.753,441.006,12288,13,2,13,0,48,0.239604,64,26928,1,96,200,Tesla C2050,62,30,4,58,1,2,6004,163680,6144,6144,2,42,1,64,4,0.908203,0.239671,1000,12288,683,1,
8,1,270336,343.961,366.305,18432,13,2,13,0,48,0.281267,64,39600,1,96,130,Tesla C2050,62,46,4,58,1,2,6004,250976,9216,9216,2,42,1,64,6,0.928385,0.281334,1000,18432,683,1,
8,1,360448,382.11,407.16,24576,13,2,13,0,48,0.249145,64,52272,1,96,96,Tesla C2050,62,62,4,58,1,2,5956,338272,12288,12288,2,42,1,64,8,0.938477,0.249211,1000,24576,683,1,
8,1,270336,344.871,370.805,18432,13,2,13,0,48,0.280528,64,39984,1,63,200,Tesla C2050,94,30,4,58,1,2,6004,248160,9216,9216,2,42,1,96,4,0.917969,0.280592,1000,18432,683,1,
8,1,360448,380.747,407.213,24576,13,2,13,0,48,0.254089,64,53040,1,47,200,Tesla C2050,126,30,4,58,1,2,6004,332640,12288,12288,2,42,1,128,4,0.922852,0.254153,1000,24576,683,1,
8,1,135168,490.811,641.059,6144,13,2,13,0,48,0.196569,64,13872,1,214,214,Tesla C2050,28,28,4,58,1,2,5998,103488,6144,3072,3,42,1,32,4,0.765625,0.196634,1000,12288,683,1,
8,1,202752,437.949,543.833,9216,13,2,13,0,48,0.220892,64,20400,1,214,136,Tesla C2050,28,44,4,58,1,2,6006,162624,9216,4608,3,42,1,32,6,0.802083,0.220957,1000,18432,683,1,
8,1,270336,495.979,603.816,12288,13,2,13,0,48,0.195038,64,26928,1,214,100,Tesla C2050,28,60,4,58,1,2,6006,221760,12288,6144,3,42,1,32,8,0.820312,0.195105,1000,24576,683,1,
8,1,337920,393.013,466.501,15360,13,2,13,0,48,0.246161,64,33456,1,214,78,Tesla C2050,28,76,4,58,1,2,6006,280896,15360,7680,3,42,1,32,10,0.83125,0.246221,1000,30720,683,1,
8,1,405504,423.129,502.249,18432,13,2,13,0,48,0.228627,64,39984,1,214,65,Tesla C2050,28,92,4,58,1,2,6006,340032,18432,9216,3,42,1,32,12,0.838542,0.228696,1000,36864,683,1,
8,1,270336,532.82,648.667,12288,13,2,13,0,48,0.181523,64,26928,1,100,214,Tesla C2050,60,28,4,58,1,2,6006,221760,12288,6144,3,42,1,64,4,0.820312,0.181615,1000,24576,683,1,
8,1,405504,463.919,538.393,18432,13,2,13,0,48,0.208523,64,39600,1,100,136,Tesla C2050,60,44,4,58,1,2,6006,348480,18432,9216,3,42,1,64,6,0.859375,0.208588,1000,36864,683,1,
8,1,540672,515.518,586.545,24576,13,2,13,0,48,0.187646,64,52272,1,100,100,Tesla C2050,60,60,4,58,1,2,6006,475200,24576,12288,3,42,1,64,8,0.878906,0.18771,1000,49152,683,1,
8,1,405504,457.868,543.483,18432,13,2,13,0,48,0.211281,64,39984,1,65,214,Tesla C2050,92,28,4,58,1,2,6006,340032,18432,9216,3,42,1,96,4,0.838542,0.211345,1000,36864,683,1,
8,1,540672,507.761,593.433,24576,13,2,13,0,48,0.190513,64,53040,1,48,214,Tesla C2050,124,28,4,58,1,2,6006,458304,24576,12288,3,42,1,128,4,0.847656,0.190578,1000,49152,683,1,
8,1,180224,588.508,891.467,6144,13,2,13,0,48,0.163258,64,13872,1,230,230,Tesla C2050,26,26,4,58,1,2,5988,118976,9216,3072,4,42,1,32,4,0.660156,0.163335,1000,18432,683,1,
8,1,270336,538.794,750.806,9216,13,2,13,0,48,0.179532,64,20400,1,230,142,Tesla C2050,26,42,4,58,1,2,6008,192192,13824,4608,4,42,1,32,6,0.710938,0.179601,1000,27648,683,1,
8,1,360448,614.556,828.236,12288,13,2,13,0,48,0.157395,64,26928,1,230,103,Tesla C2050,26,58,4,58,1,2,6008,265408,18432,6144,4,42,1,32,8,0.736328,0.15746,1000,36864,683,1,
8,1,450560,490.362,649.631,15360,13,2,13,0,48,0.197276,64,33456,1,230,81,Tesla C2050,26,74,4,58,1,2,6008,338624,23040,7680,4,42,1,32,10,0.751563,0.19734,1000,46080,683,1,
8,1,540672,539.84,699.287,18432,13,2,13,0,48,0.179189,64,39984,1,230,66,Tesla C2050,26,90,4,58,1,2,6008,411840,27648,9216,4,42,1,32,12,0.761719,0.179253,1000,55296,683,1,
8,1,360448,665.617,897.05,12288,13,2,13,0,48,0.145316,64,26928,1,103,230,Tesla C2050,58,26,4,58,1,2,6008,265408,18432,6144,4,42,1,64,4,0.736328,0.145381,1000,36864,683,1,
8,1,540672,592.208,739.126,18432,13,2,13,0,48,0.163336,64,39600,1,103,142,Tesla C2050,58,42,4,58,1,2,6008,428736,27648,9216,4,42,1,64,6,0.792969,0.163402,1000,55296,683,1,
8,1,720896,609.756,742.438,24576,13,2,13,0,48,0.15726,64,52272,1,103,103,Tesla C2050,58,58,4,58,1,2,5982,592064,36864,12288,4,42,1,64,8,0.821289,0.157327,1000,73728,683,1,
8,1,540672,577.399,747.939,18432,13,2,13,0,48,0.167528,64,39984,1,66,230,Tesla C2050,90,26,4,58,1,2,6008,411840,27648,9216,4,42,1,96,4,0.761719,0.167593,1000,55296,683,1,
8,1,720896,636.645,816.354,24576,13,2,13,0,48,0.151933,64,53040,1,49,230,Tesla C2050,122,26,4,58,1,2,6008,558272,36864,12288,4,42,1,128,4,0.774414,0.151997,1000,73728,683,1,
8,1,225280,618.361,1099.31,6144,13,2,13,0,48,0.156426,64,13872,1,250,250,Tesla C2050,24,24,4,58,1,2,6010,126720,12288,3072,5,42,1,32,4,0.5625,0.156491,1000,24576,683,1,
8,1,337920,580.959,929.535,9216,13,2,13,0,48,0.166498,64,20400,1,250,150,Tesla C2050,24,40,4,58,1,2,6010,211200,18432,4608,5,42,1,32,6,0.625,0.166566,1000,36864,683,1,
8,1,450560,673.923,1025.56,12288,13,2,13,0,48,0.143525,64,26928,1,250,107,Tesla C2050,24,56,4,58,1,2,6010,295680,24576,6144,5,42,1,32,8,0.65625,0.143589,1000,49152,683,1,
8,1,563200,531.858,784.787,15360,13,2,13,0,48,0.181878,64,33456,1,250,83,Tesla C2050,24,72,4,58,1,2,6010,380160,30720,7680,5,42,1,32,10,0.675,0.181943,1000,61440,683,1,
8,1,675840,585.345,849.14,18432,13,2,13,0,48,0.165251,64,39984,1,250,68,Tesla C2050,24,88,4,58,1,2,6010,464640,36864,9216,5,42,1,32,12,0.6875,0.165318,1000,73728,683,1,
8,1,450560,722.721,1099.82,12288,13,2,13,0,48,0.133831,64,26928,1,107,250,Tesla C2050,56,24,4,58,1,2,6010,295680,24576,6144,5,42,1,64,4,0.65625,0.133894,1000,49152,683,1,
8,1,675840,666.915,913.407,18432,13,2,13,0,48,0.145033,64,39600,1,107,150,Tesla C2050,56,40,4,58,1,2,6010,492800,36864,9216,5,42,1,64,6,0.729167,0.145098,1000,73728,683,1,
8,1,901120,744.222,972.045,24576,13,2,13,0,48,0.129615,64,52272,1,107,107,Tesla C2050,56,56,4,58,1,2,6002,689920,49152,12288,5,42,1,64,8,0.765625,0.129679,1000,98304,683,1,
8,1,675840,634.702,920.742,18432,13,2,13,0,48,0.152397,64,39984,1,68,250,Tesla C2050,88,24,4,58,1,2,6010,464640,36864,9216,5,42,1,96,4,0.6875,0.152462,1000,73728,683,1,
8,1,901120,707.109,1005.67,24576,13,2,13,0,48,0.136784,64,53040,1,50,250,Tesla C2050,120,24,4,58,1,2,6010,633600,49152,12288,5,42,1,128,4,0.703125,0.13685,1000,98304,683,1,
8,1,270336,613.399,1297.77,6144,13,2,13,0,48,0.156852,64,13872,1,272,272,Tesla C2050,22,22,4,58,1,2,5996,127776,15360,3072,6,42,1,32,4,0.472656,0.156917,1000,30720,683,1,
8,1,405504,601.721,1096.36,9216,13,2,13,0,48,0.160756,64,20400,1,272,157,Tesla C2050,22,38,4,58,1,2,6012,220704,23040,4608,6,42,1,32,6,0.544271,0.160819,1000,46080,683,1,
8,1,540672,703.21,1207.83,12288,13,2,13,0,48,0.137544,64,26928,1,272,111,Tesla C2050,22,54,4,58,1,2,6012,313632,30720,6144,6,42,1,32,8,0.580078,0.137609,1000,61440,683,1,
8,1,675840,569.076,935.612,15360,13,2,13,0,48,0.169979,64,33456,1,272,85,Tesla C2050,22,70,4,58,1,2,6012,406560,38400,7680,6,42,1,32,10,0.601562,0.170044,1000,76800,683,1,
8,1,811008,630.632,1009.98,18432,13,2,13,0,48,0.153379,64,39984,1,272,69,Tesla C2050,22,86,4,58,1,2,6012,499488,46080,9216,6,42,1,32,12,0.615885,0.153446,1000,92160,683,1,
8,1,540672,756.437,1299.25,12288,13,2,13,0,48,0.127856,64,26928,1,111,272,Tesla C2050,54,22,4,58,1,2,6012,313632,30720,6144,6,42,1,64,4,0.580078,0.127926,1000,61440,683,1,
8,1,811008,726.458,1080.32,18432,13,2,13,0,48,0.133136,64,39600,1,111,157,Tesla C2050,54,38,4,58,1,2,6012,541728,46080,9216,6,42,1,64,6,0.667969,0.133205,1000,92160,683,1,
8,1,1081344,836.613,1175.16,24576,13,2,13,0,48,0.115367,64,52272,1,111,111,Tesla C2050,54,54,4,58,1,2,6006,769824,61440,12288,6,42,1,64,8,0.711914,0.115435,1000,122880,683,1,
8,1,811008,679.265,1087.87,18432,13,2,13,0,48,0.142395,64,39984,1,69,272,Tesla C2050,86,22,4,58,1,2,6012,499488,46080,9216,6,42,1,96,4,0.615885,0.14246,1000,92160,683,1,
8,1,1081344,768.413,1189.03,24576,13,2,13,0,48,0.125869,64,53040,1,50,272,Tesla C2050,118,22,4,58,1,2,6012,685344,61440,12288,6,42,1,128,4,0.633789,0.125932,1000,122880,683,1,
8,1,315392,564.765,1445.8,6144,13,2,13,0,48,0.171277,64,13872,1,300,300,Tesla C2050,20,20,4,58,1,2,6014,123200,18432,3072,7,42,1,32,4,0.390625,0.171342,1000,36864,683,1,
8,1,473088,563.781,1197.92,9216,13,2,13,0,48,0.171576,64,20400,1,300,166,Tesla C2050,20,36,4,58,1,2,6014,221760,27648,4608,7,42,1,32,6,0.46875,0.171641,1000,55296,683,1,
8,1,630784,667.039,1309.17,12288,13,2,13,0,48,0.145006,64,26928,1,300,115,Tesla C2050,20,52,4,58,1,2,6014,320320,36864,6144,7,42,1,32,8,0.507812,0.145071,1000,73728,683,1,
8,1,788480,543.336,1020.02,15360,13,2,13,0,48,0.178033,64,33456,1,300,88,Tesla C2050,20,68,4,58,1,2,6014,418880,46080,7680,7,42,1,32,10,0.53125,0.1781,1000,92160,683,1,
8,1,946176,603.792,1097.45,18432,13,2,13,0,48,0.160203,64,39984,1,300,71,Tesla C2050,20,84,4,58,1,2,6014,517440,55296,9216,7,42,1,32,12,0.546875,0.160267,1000,110592,683,1,
8,1,630784,732.315,1437.29,12288,13,2,13,0,48,0.132073,64,26928,1,115,300,Tesla C2050,52,20,4,58,1,2,6014,320320,36864,6144,7,42,1,64,4,0.507812,0.13214,1000,73728,683,1,
8,1,946176,724.311,1179.91,18432,13,2,13,0,48,0.133537,64,39600,1,115,166,Tesla C2050,52,36,4,58,1,2,6014,576576,55296,9216,7,42,1,64,6,0.609375,0.1336,1000,110592,683,1,
8,1,1261568,852.102,1290.76,24576,13,2,13,0,48,0.11274,64,52272,1,115,115,Tesla C2050,52,52,4,58,1,2,5994,832832,73728,12288,7,42,1,64,8,0.660156,0.112808,1000,147456,683,1,
8,1,946176,661.024,1201.48,18432,13,2,13,0,48,0.146326,64,39984,1,71,300,Tesla C2050,84,20,4,58,1,2,6014,517440,55296,9216,7,42,1,96,4,0.546875,0.146391,1000,110592,683,1,
8,1,1261568,752.905,1310.66,24576,13,2,13,0,48,0.128461,64,53040,1,51,300,Tesla C2050,116,20,4,58,1,2,6014,714560,73728,12288,7,42,1,128,4,0.566406,0.128526,1000,147456,683,1,
8,1,360448,569.379,1799.52,6144,13,2,13,0,48,0.169542,64,13872,1,333,333,Tesla C2050,18,18,4,58,1,2,6010,114048,21504,3072,8,42,1,32,4,0.316406,0.169614,1000,43008,683,1,
8,1,540672,600.917,1502.66,9216,13,2,13,0,48,0.160963,64,20400,1,333,176,Tesla C2050,18,34,4,58,1,2,6016,215424,32256,4608,8,42,1,32,6,0.398438,0.161034,1000,64512,683,1,
8,1,720896,724.349,1646.65,12288,13,2,13,0,48,0.13353,64,26928,1,333,120,Tesla C2050,18,50,4,58,1,2,6016,316800,43008,6144,8,42,1,32,8,0.439453,0.133593,1000,86016,683,1,
8,1,901120,608.053,1295.88,15360,13,2,13,0,48,0.15908,64,33456,1,333,90,Tesla C2050,18,66,4,58,1,2,6016,418176,53760,7680,8,42,1,32,10,0.464062,0.159144,1000,107520,683,1,
8,1,1081344,672.551,1395.12,18432,13,2,13,0,48,0.143803,64,39984,1,333,73,Tesla C2050,18,82,4,58,1,2,6016,519552,64512,9216,8,42,1,32,12,0.480469,0.143882,1000,129024,683,1,
8,1,720896,790.679,1797.43,12288,13,2,13,0,48,0.122322,64,26928,1,120,333,Tesla C2050,50,18,4,58,1,2,6016,316800,43008,6144,8,42,1,64,4,0.439453,0.122386,1000,86016,683,1,
8,1,1081344,810.737,1461.14,18432,13,2,13,0,48,0.119292,64,39600,1,120,176,Tesla C2050,50,34,4,58,1,2,6016,598400,64512,9216,8,42,1,64,6,0.553385,0.119358,1000,129024,683,1,
8,1,1441792,963.02,1577.81,24576,13,2,13,0,48,0.10042,64,52272,1,120,120,Tesla C2050,50,50,4,58,1,2,6016,880000,86016,12288,8,42,1,64,8,0.610352,0.100484,1000,172032,683,1,
8,1,1081344,724.03,1501.9,18432,13,2,13,0,48,0.133589,64,39984,1,73,333,Tesla C2050,82,18,4,58,1,2,6016,519552,64512,9216,8,42,1,96,4,0.480469,0.133652,1000,129024,683,1,
8,1,1441792,831.483,1638.17,24576,13,2,13,0,48,0.116316,64,53040,1,52,333,Tesla C2050,114,18,4,58,1,2,6016,722304,86016,12288,8,42,1,128,4,0.500977,0.11638,1000,172032,683,1,
9,1,50688,203.139,201.787,6912,13,2,13,0,27,0.476301,64,15504,1,187,166,Tesla C2050,32,36,4,45,1,2,6002,50688,0,3456,1,42,1,32,4,1,0.476363,1000,0,397,1,
9,1,76032,202.226,201.485,10368,13,2,13,0,27,0.478451,64,22848,1,187,111,Tesla C2050,32,54,4,45,1,2,6002,76032,0,5184,1,42,1,32,6,1,0.478514,1000,0,397,1,
9,1,101376,185.232,184,13824,13,2,13,0,27,0.522355,64,30192,1,187,83,Tesla C2050,32,72,4,45,1,2,6002,101376,0,6912,1,42,1,32,8,1,0.522414,1000,0,397,1,
9,1,126720,137.807,136.065,17280,13,2,13,0,27,0.702127,64,37536,1,187,66,Tesla C2050,32,90,4,45,1,2,6002,126720,0,8640,1,42,1,32,10,1,0.702198,1000,0,397,1,
9,1,152064,148.691,146.812,20736,13,2,13,0,27,0.650743,64,44880,1,187,55,Tesla C2050,32,108,4,45,1,2,6002,152064,0,10368,1,42,1,32,12,1,0.650799,1000,0,397,1,
9,1,101376,205.938,203.473,13824,13,2,13,0,27,0.469833,64,30096,1,93,166,Tesla C2050,64,36,4,45,1,2,6002,101376,0,6912,1,42,1,64,4,1,0.46989,1000,0,397,1,
9,1,152064,160.73,159.285,20736,13,2,13,0,27,0.601997,64,44352,1,93,111,Tesla C2050,64,54,4,45,1,2,6002,152064,0,10368,1,42,1,64,6,1,0.602054,1000,0,397,1,
9,1,202752,176.109,174.002,27648,13,2,13,0,27,0.549416,64,58608,1,93,83,Tesla C2050,64,72,4,45,1,2,6002,202752,0,13824,1,42,1,64,8,1,0.549477,1000,0,397,1,
9,1,253440,185.51,182.185,34560,13,2,13,0,27,0.521576,64,72864,1,93,66,Tesla C2050,64,90,4,45,1,2,6002,253440,0,17280,1,42,1,64,10,1,0.521633,1000,0,397,1,
9,1,152064,166.964,164.965,20736,13,2,13,0,27,0.579507,64,44688,1,62,166,Tesla C2050,96,36,4,45,1,2,6002,152064,0,10368,1,42,1,96,4,1,0.579575,1000,0,397,1,
9,1,228096,184.529,182.87,31104,13,2,13,0,27,0.524341,64,65856,1,62,111,Tesla C2050,96,54,4,45,1,2,6002,228096,0,15552,1,42,1,96,6,1,0.524405,1000,0,397,1,
9,1,202752,184.972,180.794,27648,13,2,13,0,27,0.523084,64,59280,1,46,166,Tesla C2050,128,36,4,45,1,2,6002,202752,0,13824,1,42,1,128,4,1,0.523148,1000,0,397,1,
9,1,101376,389.512,438.746,6912,13,2,13,0,54,0.248368,64,15504,1,200,176,Tesla C2050,30,34,4,63,1,2,6004,89760,3456,3456,2,42,1,32,4,0.885417,0.248434,1000,6912,766,1,
9,1,152064,336.385,371.369,10368,13,2,13,0,54,0.287607,64,22848,1,200,115,Tesla C2050,30,52,4,63,1,2,6004,137280,5184,5184,2,42,1,32,6,0.902778,0.28767,1000,10368,766,1,
9,1,202752,367.799,400.165,13824,13,2,13,0,54,0.263034,64,30192,1,200,85,Tesla C2050,30,70,4,63,1,2,6004,184800,6912,6912,2,42,1,32,8,0.911458,0.2631,1000,13824,766,1,
